d2PJ4eiYZ,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.6,-0.27652901202300051,3.194310586847795,8
xyYqXBEp0k,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.26400251730648205,2.5083391717998302,8
gEnjmX,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.4166666666666667,-0.34434692823954571,3.7544246767497276,7
sq24HfcN3u,0.2631578947368421,0.21052631578947367,0.0,0.5263157894736842,-0.41973840665873957,5.1757816200350355,6
iQAEvwou6mB,0.4444444444444444,0.0,0.2222222222222222,0.3333333333333333,-0.16688396349413298,3.3884904641539557,9
qhFO5DM8,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222,-0.057198121027908264,3.4869190353543029,18
tNkY83vbE,0.0,0.0,0.0,1.0,-0.096852957135105805,3.0554594395829535,8
g9_OxarnRqOAUn,0.029411764705882353,0.058823529411764705,0.20588235294117646,0.7058823529411765,-0.11668107173725151,4.0512083451300525,14
tEiy9TJHjW3,0.0,0.0,0.25,0.75,-0.24204223132682004,4.2704417164642301,11
tFtBExRJBk,0.35,0.15,0.05,0.45,-0.30585569884977343,5.0111926191214096,13
lStXf77DFFOqMd3,0.125,0.125,0.375,0.375,-0.56975505857294995,4.3516305044339427,9
jq_clN3FEX,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.4,0.10810810810810811,3.0110153396639885,7
jpA80RCT8ljL9e,0.0,0.4,0.2,0.4,-0.1522359657469077,2.7234147594168996,8
fFRVeo1I,0.5,0.16666666666666666,0.0,0.3333333333333333,-0.11101646791595685,4.169106348962198,10
tXiQomcH64W3,0.0,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.19762569832402235,3.7723965973284228,10
dfHWc2_qwC3NDCK,0.0,0.0,0.0,1.0,0.31618067467124072,3.7590921022909116,11
x5SMTJGkkeDi,0.5,0.0,0.0,0.5,0.0084086942725686183,3.3841907566561247,10
qhV6DmemqXKprwU,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.2857142857142857,-0.61661860129776491,3.9678348530930689,8
wVyVdyXBJi1s,0.0,0.0,0.25,0.75,-0.18690675600223339,2.7429832291615037,8
o4d_ZMCaPR669,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.096378269617706236,3.025117667777288,7
hfchSKPX25emwy,0.125,0.25,0.5,0.125,-0.37037037037037035,3.6159122085048012,7
ge9ua7b,0.28,0.08,0.16,0.48,-0.23076923076923078,3.5390532544378694,6
f5ndxWrZKIE,0.4,0.1,0.1,0.4,-0.23494882600842865,3.9289953164661107,17
q659DpeVQKNpP,0.2,0.0,0.0,0.8,-0.052375152253349572,2.0520680492729673,7
SZVNvirefQ,0.0,0.0,0.0,1.0,-0.12764816304639315,3.5337193548913697,8
jyzUXkRYN,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.050632911392405063,3.0340785467915903,7
fGlr0YAbXbu7,0.0,0.0,0.0,1.0,0.016809290953545233,1.3062577900359276,7
hAYtV3a,0.125,0.125,0.25,0.5,-0.22777167947310648,4.5595360883746769,8
jNrMqx8XNTHm5K,0.0,0.0,0.0,1.0,-0.1729579207920792,2.9970038744669645,8
g336FaT2YhXw,0.23809523809523808,0.047619047619047616,0.14285714285714285,0.5714285714285714,-0.3602015113350126,3.2795747704763052,8
wizae58MiTmGe,0.5,0.1,0.2,0.2,-0.36734120292299044,2.26444211573346,7
ibTZjZXzX,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.2727272727272727,-0.11471321695760599,4.7499331471819204,7
ddpLPfmBUhE8,0.0,0.0,0.0,1.0,0.1388888888888889,3.9405864197530862,5
jtTIHLIvgGACAOL,0.0,0.16666666666666666,0.0,0.8333333333333334,-0.27429805615550756,3.4064020450718155,6
lYUYC0uJF19Ka,0.0,0.0,0.0,1.0,0.041977309562398701,0.14686027177039529,3
sDsjR2Vs,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.7142857142857143,-0.14367903103709312,4.2505145495148824,8
dMRTIPTVKC0FRR,0.34615384615384615,0.11538461538461539,0.07692307692307693,0.46153846153846156,0.071078431372549017,2.9380306452646421,9
RtswG0wspvBoC,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.25980514614039468,2.7833631396487606,8
cD1ky1p0WKII,0.8571428571428571,0.0,0.14285714285714285,0.0,0.3130484007925276,1.2996797250844792,7
nxLPgTw2lg,0.0,0.0,0.25,0.75,-0.29161947904869762,3.0049920545243038,7
iM_uxYt,0.0,0.0,0.25,0.75,0.14105858170606372,1.8133501640913083,7
pU4SxhlN6,0.42857142857142855,0.0,0.0,0.5714285714285714,-0.19935962251432424,3.2967909616726585,9
hzOAn1MqNd,0.2608695652173913,0.043478260869565216,0.17391304347826086,0.5217391304347826,-0.18913901137154793,3.2656884905389152,11
xXLQ_F27UU8XEM,0.2222222222222222,0.0,0.1111111111111111,0.6666666666666666,0.73930348258706469,4.633198188163659,9
g4UG1YQEnmo,0.0,0.0,0.0,1.0,-0.26023166023166022,3.1670285177621085,5
uVsKRmP4jDp,0.2916666666666667,0.16666666666666666,0.041666666666666664,0.5,0.4711808809746954,1.5326746130177806,6
gdcPCRZS1KRaNEl,0.3333333333333333,0.0,0.0,0.6666666666666666,-0.22616822429906541,3.8447980900806482,7
vuXgijpIg,0.2857142857142857,0.17857142857142858,0.14285714285714285,0.39285714285714285,-0.70806209313970958,4.5021533301454442,8
meYmBMa,0.16666666666666666,0.0,0.3333333333333333,0.5,0.20161645848640705,4.1512685112353633,9
ldLp3tX6WwVoYA,0.0,0.0,0.0,1.0,0.021097046413502109,4.3821146895974659,10
dybfWfXJkjMWp6m,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.5555555555555556,-0.34555624611559976,4.8517945269275282,16
pFa_fJWIYmn26,0.43478260869565216,0.21739130434782608,0.13043478260869565,0.21739130434782608,0.0060769750168804858,5.5495916996791674,9
wykBSRFBt,0.25,0.07142857142857142,0.14285714285714285,0.5357142857142857,0.30884041331802525,2.7392903889982221,8
koANc79xbaU,0.0,0.25,0.25,0.5,-0.010247933884297521,2.1258453930742438,9
hZJVerES,0.42105263157894735,0.0,0.15789473684210525,0.42105263157894735,-0.28665804969122505,3.3042985111038794,8
fsW5dXZGGIQEs0,0.11764705882352941,0.29411764705882354,0.23529411764705882,0.35294117647058826,-0.16449234259784459,2.7108889510190726,7
u98bUzGHLXgXO4S,0.4,0.2,0.0,0.4,-0.11941510966693746,5.7298505108683679,11
fAa1yL,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.6818181818181818,-0.070671378091872794,3.7264543195694784,7
m4BlcVeCGQo,0.16666666666666666,0.1111111111111111,0.0,0.7222222222222222,-0.20301624129930396,5.3184131760703277,7
xY_hl3ftgFJ6,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0086206896551724137,3.1022963733650415,11
rQInjjREosu,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.4666666666666667,-0.30613026819923372,1.9020696995052921,8
vl0z1u62IL7Ncl,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.7777777777777778,-0.016386049308478652,4.6327741913146987,11
r9cvqC_bCK,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.5,-0.073221275615933681,4.8148090339291123,9
p4YAU5efy,0.0,0.0,0.3333333333333333,0.6666666666666666,-0.51096282173498575,0.91527543141091294,4
bgfywlOA6,0.07692307692307693,0.0,0.07692307692307693,0.8461538461538461,-0.16356700047687173,4.1110617638704969,7
wrCJ0vrCrn5S5C,0.1891891891891892,0.10810810810810811,0.10810810810810811,0.5945945945945946,-0.13806206459784673,3.9290072640390563,14
kJOrxGDpuWsjI,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,-0.09126403123474866,3.7315439854363599,8
bRahtGwx06RIgV,0.25,0.5,0.0,0.25,-0.17458408498697134,3.9019717903340045,14
veWx,0.10526315789473684,0.21052631578947367,0.21052631578947367,0.47368421052631576,-0.20989341350095655,4.33091059262948,8
oKnBkyygjJeT4OZ,0.25,0.25,0.25,0.25,0.11454545454545455,4.661424793388429,7
k0eeWvWBD,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857,-0.24899091826437941,3.067418255215201,15
wf8lU7nil9B_,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.92624728850325377,5.291740580930826,10
f5Q6F6wbjkS7eB,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.4444444444444444,-0.37340011129660544,3.5322473707957585,8
duTyIJwiyzO,0.0,0.3333333333333333,0.0,0.6666666666666666,-0.12190187152250885,1.9229244557223446,7
eEfme1LGf2z,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.1995841995841996,3.1410393281495153,7
jfiiez8DlFjqifd,0.09090909090909091,0.0,0.18181818181818182,0.7272727272727273,0.069864108713029574,2.5145434667453883,7
fvSIo2aurRj,0.5,0.1,0.2,0.2,-0.32861189801699719,3.4777869620617734,7
f2qgfAlnfxiB7qN,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.6363636363636364,-0.0057776389756402247,3.7462189611739385,8
dg39qWQ0x8bYHtr,0.0,0.0,0.1,0.9,-0.30684222901481306,2.6100566402858378,8
lkVUsvC,0.08333333333333333,0.25,0.08333333333333333,0.5833333333333334,0.22924761568350407,2.7176091948974705,9
h6uymsrX6mbFlh,0.25,0.1,0.15,0.5,-0.0092182890855457226,2.8026436367156569,16
qlKI02RO5,0.19047619047619047,0.09523809523809523,0.0,0.7142857142857143,0.48670120898100172,3.3385968899985379,8
oHuBNnwz,0.23076923076923078,0.19230769230769232,0.11538461538461539,0.46153846153846156,0.14241348713398402,4.3421851245031018,9
rrHJMC,0.38461538461538464,0.07692307692307693,0.0,0.5384615384615384,-0.20121173469387754,2.1390418990459708,8
rkaQSdk_xTqaz1,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.782608695652174,-0.079385403329065296,4.1191781113874493,13
kOLV4M,0.18181818181818182,0.09090909090909091,0.0,0.7272727272727273,0.16743330266789327,2.6282065062077065,9
rTAtdSKpn0ibs,0.14285714285714285,0.0,0.14285714285714285,0.7142857142857143,-0.0034129692832764505,2.8293398874768489,8
uclv3vj26Htvx,0.25925925925925924,0.07407407407407407,0.2222222222222222,0.4444444444444444,-0.66407010710808179,4.783937864607875,8
v5Ct2qy5iTwzgeM,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.5,-0.36366440468846389,4.2721282131006477,8
bLGuM9uvR3Ogqo4,0.391304347826087,0.043478260869565216,0.21739130434782608,0.34782608695652173,-0.10432315139375731,3.9605738658619432,10
rJfaWxNGeU,0.0,0.0,0.25,0.75,-0.10347003154574133,3.547022659196529,8
k2dEdXL,0.3333333333333333,0.047619047619047616,0.38095238095238093,0.23809523809523808,-0.34618973561430794,2.1212102097235692,7
scEm_uvwbKCo8b,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.6111111111111112,-0.083155974460322288,2.8798287750030713,9
7VbnLI9dA,0.21428571428571427,0.21428571428571427,0.0,0.5714285714285714,-0.28825469668722215,4.0950248185370262,8
o96a5AxEzogl8p,0.2,0.08,0.12,0.6,0.48851148851148851,3.5658853301210942,7
mOELHlQ4gFwNOEt,0.08333333333333333,0.16666666666666666,0.0,0.75,1.8011869436201779,15.933767137158911,17
r6BNc5VJDHLco8D,0.0,0.0,0.0,1.0,-0.23498950314905528,0.92994438407456059,8
l4LbQ_rAPqo2wp,0.08333333333333333,0.16666666666666666,0.25,0.5,0.25520833333333331,1.9036187065972221,7
dRKq_MPXqfR3u0,0.0,0.0,0.0,1.0,-0.37371351442551037,3.1245528202374722,12
szH3rmr6ysC,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.21197909687793112,4.3707154051640238,15
eHGzDKHpMI,0.3333333333333333,0.0,0.1111111111111111,0.5555555555555556,0.13017751479289941,2.4662885286462894,11
dQVB6A9h0_KryR,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.5,-0.20817369093231161,5.3679025394355468,8
t_Q4earc4mshOH,0.44,0.04,0.12,0.4,0.0068965517241379309,3.8916360075540326,9
qq17HLnA,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,-0.1986111111111111,3.4308314043209873,8
xlqXUr9VIFwMh,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.7083333333333334,0.11460283498261567,4.6920012530649764,21
cHVnuIJXPd3,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.084540389972144844,2.5918779921012405,6
I4iWXQ_UD,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.029953198127925119,5.0568251148142647,9
cAX9NIcworqhMwk,0.36,0.08,0.24,0.32,-0.22966656279214709,4.4361906335999333,9
xw557gPj,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.6153846153846154,0.069585102907546548,2.5083888837244994,8
fK2wqVJGT54gvuS,0.25,0.25,0.0,0.5,-0.37795275590551181,5.7232934465868937,10
q6BmRqY8,0.0,0.0,0.0,1.0,0.010183299389002037,3.3434129331358897,8
lcbgxhwH,0.2857142857142857,0.0,0.07142857142857142,0.6428571428571429,-0.29048613182224875,4.7471119915315017,13
pfNV4m9ZJyKG,0.43478260869565216,0.08695652173913043,0.08695652173913043,0.391304347826087,0.189873417721519,5.0989691822891636,6
lqUk0B5gSO7xhrB,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.4166666666666667,-0.01346389228886169,3.390271599981423,7
iwmsilgt0,0.2,0.26666666666666666,0.13333333333333333,0.4,-0.13238095238095238,4.0851419501133783,8
oiUjFDYis,0.25,0.0,0.25,0.5,-0.35957583547557842,3.5072733419353561,10
jVHKJGZ,0.20689655172413793,0.20689655172413793,0.10344827586206896,0.4827586206896552,-0.45414201183431951,5.8655005952172541,11
gs0oICfYwquGoVz,0.35714285714285715,0.14285714285714285,0.14285714285714285,0.35714285714285715,-0.23622941510505394,2.8147237724680849,8
qr7E3hhIRDA,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.6470588235294118,-0.32135728542914171,4.0683861817283598,13
r5KBXKHgz4A,0.375,0.125,0.375,0.125,-0.12440645773979107,2.4172549104489591,8
ijar9VeLK4,0.375,0.1875,0.0625,0.375,-0.25344827586206897,3.663193438547184,9
brLupKkBSjAvYfj,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,-0.15805309734513273,2.8212139086850971,13
o_2CP5H6tSIq,0.13333333333333333,0.2,0.13333333333333333,0.5333333333333333,-0.1024345429490124,2.5932431925841537,13
bwYxTvd6pj,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.25459688826025462,1.9380092788021985,6
uYicBamGKrn,0.09090909090909091,0.0,0.0,0.9090909090909091,-0.10237223372074511,2.3829286186463241,8
xiVQl71NdsN,0.17391304347826086,0.043478260869565216,0.0,0.782608695652174,-0.019064124783362217,5.2942639421618427,7
cksHQYVrFx,0.1875,0.1875,0.1875,0.4375,-0.089764094362255104,3.7650331710578464,11
dSbrVC1yK1,0.25,0.0,0.0,0.75,0.053132832080200504,3.5365252730824555,7
bebChK7PskxB,0.0,0.0,0.0,1.0,-0.0025316455696202532,3.4404999198846342,7
oWgvq_17Z,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,-0.16832540025962786,3.7297799304625721,14
oFzVcyImHcHmCci,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.5714285714285714,-0.046537811972227436,2.7919794750667837,12
cVMSpkU44YuFaiO,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7272727272727273,-0.15443673409124464,2.7279579471638207,9
wvYJS,0.0,0.0,0.0,1.0,0.052318339100346022,5.0394773242657536,9
v_CYAAKqoA,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.5714285714285714,-0.2320536606250892,4.2815300053979746,9
rm8V3WUBLNPcNd,0.36363636363636365,0.18181818181818182,0.0,0.45454545454545453,-0.1402002861230329,2.5905012474391165,6
iLzKpKGGrSvlh,0.05,0.0,0.0,0.95,-0.32223830197780995,2.7930912434212041,13
rqH6uvD9RGX,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.23076923076923078,-0.28755463538072235,3.2655985060441903,10
