jKh48a2sGpRjq9w,0.014176663031624863,0.0010905125408942203,0.0,0.0010905125408942203,0.0010905125408942203,0.004362050163576881,0.0010905125408942203
qwtg184xmOxmeMj,0.11614364283403429,0.002264639275315432,0.0009705596894208993,0.0,0.0009705596894208993,0.09608540925266904,0.0006470397929472663
leAuT8UVoh,0.00017361111111111112,0.0,0.00017361111111111112,0.00017361111111111112,0.0019097222222222222,0.001388888888888889,0.0
eKzjEwUj0h,0.0,0.0005173305742369374,0.0,0.0,0.0010346611484738748,0.0007759958613554061,0.0
wpHaf0yStnI,0.0006366723259762309,0.0006366723259762309,0.0,0.0,0.0006366723259762309,0.0,0.0
nWfN7yBL9vY,0.0013666536509176104,0.0007809449433814916,0.0,0.0005857087075361187,0.0005857087075361187,0.0023428348301444747,0.0
xVhkxgncICyjq2G,0.0006174745291756715,0.0,0.0,0.0006174745291756715,0.0,0.00030873726458783575,0.00030873726458783575
qfMgVgNMKi8,0.00022376370552696352,0.00044752741105392703,0.0,0.0,0.0006712911165808906,0.0,0.0
qKpbtTNwXk_Ly,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0
cF6s51G2P47S,0.0,0.0,0.0,0.0,0.005649717514124294,0.011299435028248588,0.0
7_kg7BsyyTy8,0.0,0.0003240440699935191,0.0,0.0,0.0012961762799740765,0.0,0.0
fo9U2QjN2t,0.0020796197266785502,0.0020796197266785502,0.0,0.0,0.00564468211527035,0.00089126559714795,0.00029708853238265005
cvkdwkXe8,0.0,0.0,0.0,0.0,0.0,0.0014017381553125877,0.0
oqg9mdTD9WnS,0.0,0.0002894356005788712,0.0,0.0,0.0011577424023154848,0.0,0.0
mIS9QmnxTykHnkS,0.0005768676088837611,0.0005768676088837611,0.0,0.0,0.0008653014133256418,0.00490337467551197,0.0
r7Vy_BthlVa,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ntS__KSkdt,0.00033178500331785003,0.00033178500331785003,0.0,0.00033178500331785003,0.0013271400132714001,0.0009953550099535502,0.0
cMTZSE9okk6j,0.0002596323605774224,0.001090455914425174,0.0002077058884619379,0.0006231176653858137,0.00986602970194205,0.003634853048083913,0.0002077058884619379
Ro3m1WbZfOyGi,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0
ruQ6EDoSy7tKwr,0.0,0.0,0.0,0.0,0.0019212295869356388,0.0,0.0
p7eTalN7koz,0.0,0.0003928501276762915,0.0,0.00019642506383814575,0.0009821253191907287,0.0011785503830288745,0.0
rvmqAcBd6rBPmv,0.0,0.0,0.0,0.0,0.0,0.0003479471120389701,0.0
pyX35IIVQv,0.008674101610904586,0.0027261462205700124,0.0012391573729863693,0.0024783147459727386,0.0009913258983890955,0.00644361833952912,0.001486988847583643
kABBqs5cM25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cSNLPluX9b,0.0011312217194570137,0.0,0.0,0.0,0.003393665158371041,0.0011312217194570137,0.0
ivohGrJy0rBBNh,0.1263073209975865,0.0,0.0008045052292839903,0.002011263073209976,0.00040225261464199515,0.015687851971037812,0.0036202735317779565
oe2Lc97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qgzfcSjr2V7C7XW,0.06333242729002446,0.0,0.0002718129926610492,0.0,0.0010872519706441968,0.0019026909486273443,0.0010872519706441968
folDdnr,0.0058016877637130804,0.0,0.0005274261603375527,0.00026371308016877635,0.0010548523206751054,0.0007911392405063291,0.0
b0GiwFwd_DE6,0.040125065138092754,0.019107173875282265,0.000694806322737537,0.0003474031613687685,0.003995136355740838,0.004168837936425221,0.00017370158068438424
ntPzsU7V,0.00016078032048877217,0.0015006163245618737,5.359344016292406e-05,0.0,0.001822176965539418,0.0005895278417921647,0.0
nINcNi304N,0.0,0.00036913990402362494,0.0,0.0,0.0024916943521594683,0.001568844592100406,0.0002768549280177187
lidbdt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qLaMChw1e,0.0,0.0002925687536571094,0.0,0.0002925687536571094,0.0011702750146284377,0.0026331187829139848,0.0
dFJ7PnU,0.000184314809694959,0.0018431480969495898,0.0,0.0,0.0016588332872546309,0.0010137314533222744,0.000184314809694959
fmT904TjDcsE,0.0016806722689075631,0.0,0.0,0.0,0.0067226890756302525,0.0033613445378151263,0.0
fE28aNayZ3KZ2,0.04207920792079208,0.0,0.0,0.0,0.0,0.0009000900090009,0.00033753375337533753
o01Bk7QsMt4Ou7f,0.03759398496240601,0.0,0.0,0.0,0.0,0.007518796992481203,0.007518796992481203
l7AyNLcqXS85hCp,0.04393063583815029,0.0,0.002023121387283237,0.00028901734104046245,0.0,0.003468208092485549,0.0023121387283236996
g_7Cf1tdhiKEw,0.0,0.0002736726874657909,0.0,0.0,0.0010946907498631637,0.0002736726874657909,0.0
mb87K0Eu,0.0005773672055427252,0.0,0.0,0.0,0.0002886836027713626,0.0008660508083140878,0.0
g3jE7iCVr,0.004416229643941485,0.0011040574109853713,0.0,0.0002760143527463428,0.0016560861164780568,0.0049682583494341705,0.0
pUprG6dM1MR28N,0.02487368830159347,0.00194325689856199,0.0,0.000777302759424796,0.001554605518849592,0.006607073455110766,0.002331908278274388
n0Wd1LVPb,0.016348088531187122,0.0,0.0,0.0007545271629778672,0.0032696177062374247,0.01584507042253521,0.002012072434607646
bAkRNyg7Fceb,0.0005668934240362812,0.002834467120181406,0.0005668934240362812,0.0,0.0011337868480725624,0.006802721088435374,0.0022675736961451248
fa3GwVtFA4b,0.005469678953626635,0.0011890606420927466,0.0,0.00023781212841854935,0.0009512485136741974,0.0016646848989298453,0.0
w_JvQuPvO6_Goqs,0.022452504317789293,0.0,0.0,0.0,0.0025906735751295338,0.0017271157167530224,0.0
bnAa0F2Y5VRG4,0.0006075334143377885,0.0,0.0,0.0,0.0,0.0006075334143377885,0.0
jw09IIGPHPy,0.0,0.0006968641114982578,0.0,0.0,0.0006968641114982578,0.0,0.0
nj4TXaS6Zkcl7X,0.00036656891495601173,0.0030547409579667643,0.0,0.0012218963831867058,0.005376344086021506,0.006109481915933529,0.0007331378299120235
dX2JIpS5Wjevq,0.0111731843575419,0.0007980845969672786,0.0007980845969672786,0.0,0.0015961691939345571,0.004788507581803671,0.0
uDoxDKkYcHtYqDP,0.0011025358324145535,0.0,0.0011025358324145535,0.0,0.0011025358324145535,0.0033076074972436605,0.0
mZtJDzlu_cOra2,0.006391818472355385,0.005113454777884308,0.0009587727708533077,0.0009587727708533077,0.0044742729306487695,0.0028763183125599234,0.00031959092361776926
l1EluZVQ5W74Rtk,0.008064516129032258,0.024193548387096774,0.0,0.0,0.0,0.0,0.0
eStcdoaCX0edZEn,0.028071334214002642,0.0019815059445178335,0.0,0.00033025099075297226,0.002642007926023778,0.0009907529722589167,0.0
kBszzoYUVMl,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uJN3VC,0.0,0.0005159958720330237,0.0,0.00025799793601651185,0.0005159958720330237,0.003353973168214654,0.00025799793601651185
ioY8SXeZ4O,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mwt9IvKkgihyVg,0.0001997802417340925,0.0001997802417340925,9.989012086704625e-05,9.989012086704625e-05,0.0021975826590750177,0.0012985715712716013,0.0
eXJsfS4am8,0.003216726980297547,0.0002010454362685967,0.0004020908725371934,0.0002010454362685967,0.0004020908725371934,0.0002010454362685967,0.0
neXKBk6SLTROsGY,0.0,0.0007320157050642178,6.654688227856525e-05,6.654688227856525e-05,0.0015305782924070006,0.0026618752911426098,0.000266187529114261
rCjuqQvpZLHx,0.0,0.0005313496280552603,0.0,0.0,0.0021253985122210413,0.0,0.0
hXK1u_iX,0.0007142857142857143,0.002142857142857143,0.0002380952380952381,0.0019047619047619048,0.0007142857142857143,0.0019047619047619048,0.0007142857142857143
hCX3ND,0.0002643404705260375,0.0002643404705260375,0.0,0.0002643404705260375,0.0013217023526301878,0.00105736188210415,0.0
pcGQnQhVkvlw,0.0029895366218236174,0.0,0.0,0.0,0.00021353833013025838,0.00021353833013025838,0.0
s3eg4rQM0hUjI5,0.0008291873963515755,0.0041459369817578775,0.0008291873963515755,0.0008291873963515755,0.0,0.0024875621890547263,0.0
nhcJCpQck,0.00013791201213625708,0.00013791201213625708,0.0,0.0009653840849537994,0.0004137360364087712,0.0013791201213625708,0.0
sLwlzEVoQ2fv,0.0009345794392523365,0.0,0.0,0.0,0.00031152647975077883,0.0009345794392523365,0.00031152647975077883
caLFQL2FEUZ,0.00033523298692591353,0.00033523298692591353,0.0,0.0,0.002011397921555481,0.00033523298692591353,0.0
bc2JTIhYY,0.023131672597864767,0.0,0.0008896797153024911,0.0008896797153024911,0.0008896797153024911,0.014234875444839857,0.0
iQUdHRtlB2aDAaa,0.011787819253438114,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0
tKjCAHusd9,0.00025839793281653745,0.00025839793281653745,0.0,0.00025839793281653745,0.002583979328165375,0.002325581395348837,0.0
qtQmgAdMbsnDNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wnkxDbh7vs,0.00036101083032490973,0.0010830324909747292,0.0,0.00036101083032490973,0.0018050541516245488,0.003249097472924188,0.00036101083032490973
usnrPoAY7EtidZb,0.02723895996698308,0.0008254230293025176,0.0004127115146512588,0.0020635575732562937,0.004539826661163846,0.005777961205117622,0.0008254230293025176
ll4cOgXjKVU,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cKpMlHgzd5JF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
urXbj7,0.0,0.001001001001001001,0.0,0.00025025025025025025,0.0012512512512512512,0.011011011011011011,0.0012512512512512512
m_7_ghXxwtnJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vth60A9DZpITQwF,0.009608540925266904,0.0014234875444839859,0.0007117437722419929,0.00035587188612099647,0.006405693950177936,0.004270462633451958,0.0017793594306049821
JYCWB2ej5lrw,0.04701141705842848,0.0010073875083948958,0.0,0.000335795836131632,0.0010073875083948958,0.0030221625251846875,0.000335795836131632
vb0ehNa03FWhOZ,0.03491042719338539,0.017455213596692696,0.00045934772622875517,0.0,0.0022967386311437757,0.005052824988516307,0.0
hFAPzG5Bmiz,0.0,0.005376344086021506,0.0,0.002688172043010753,0.0,0.0,0.0
v3nE3bWaUq,0.0,0.00322061191626409,0.0,0.0,0.00322061191626409,0.001610305958132045,0.00322061191626409
FFGCSVhmpAbS1JS,0.0,0.003260869565217391,0.0,0.0,0.002826086956521739,0.0008695652173913044,0.0
dSTN2xwatF5Txs0,0.06826347305389222,0.0017964071856287425,0.0017964071856287425,0.012574850299401197,0.005389221556886228,0.03053892215568862,0.02245508982035928
l2lUKGt,0.0005376344086021505,0.0,0.0,0.0,0.0008064516129032258,0.0013440860215053765,0.0
vLip1w96w,0.009174311926605505,0.0,0.0,0.0022935779816513763,0.0045871559633027525,0.0045871559633027525,0.0
jtyblBelXcgIT85,0.0,0.0,0.0,0.00023834655589226737,0.001259831795430556,0.0013279308113997752,0.0
nP4Ww2qQd,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efcONMPzgk9hV_z,0.001965360520820538,0.0015968554231666871,0.00012283503255128362,0.0,0.001965360520820538,0.0028252057486795232,0.0006141751627564182
ggTTeHtNw,0.001388888888888889,0.0,0.0,0.001388888888888889,0.002777777777777778,0.0,0.0
dnzfDT5wY1k5o8,0.0,0.0,0.00023889154323936931,0.0,0.002150023889154324,0.001433349259436216,0.0
qx4t_VX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8QbCYl,0.003006285870456409,0.00027329871549603714,0.005465974309920744,0.006285870456408855,0.001639792292976223,0.009838753757857338,0.001366493577480186
tiP6DJB7jKZYQ4K,0.06315179606025492,0.0037659327925840093,0.004345307068366165,0.003186558516801854,0.0011587485515643105,0.023754345307068367,0.002607184241019699
iWpBhtqZOjD_0dp,0.019784172661870502,0.002997601918465228,0.001199040767386091,0.0005995203836930455,0.0005995203836930455,0.002398081534772182,0.0035971223021582736
x7SBHD9X1eHlJ,0.0,0.0,0.0,0.0003071253071253071,0.0015356265356265355,0.0009213759213759214,0.0
kjBLh4vEyTTkaJI,0.0,0.000907715582450832,0.0,0.0,0.001210287443267776,0.000605143721633888,0.0
hicLarOMuOlI_,0.008012326656394453,0.0,0.0006163328197226503,0.0009244992295839754,0.0021571648690292757,0.004314329738058551,0.0
wFTXq0A_7dlI,0.0013458950201884253,0.0,0.0,0.00022431583669807088,0.004262000897263347,0.00044863167339614175,0.00022431583669807088
xh8Csv8C,0.0,0.0,0.0,0.0,0.0029779630732578916,0.0,0.0002977963073257892
l5TUbzeWJ3Y5,8.755800717975659e-05,0.00043779003589878294,0.0,8.755800717975659e-05,0.0007004640574380527,0.00035023202871902636,8.755800717975659e-05
t91GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uPhLdbgaOUK,0.00047709923664122136,0.00047709923664122136,0.00047709923664122136,0.0,0.0014312977099236641,0.0014312977099236641,0.0
ww8iMNDT_,0.0,0.0,0.0,0.0,0.0029585798816568047,0.0,0.0
sCMvPIvmtBW3,0.007511737089201878,0.0003755868544600939,0.00018779342723004695,0.00018779342723004695,0.0003755868544600939,0.011830985915492958,0.0
fzeWu51Q4QuVTla,0.0021169621593014024,0.0013231013495633766,0.0,0.0,0.0021169621593014024,0.004233924318602805,0.0002646202699126753
rDE4VBM1KSBgNog,0.0008250825082508251,0.02035203520352035,0.0,0.0,0.00055005500550055,0.004125412541254125,0.0022002200220022
HRl8jtY6xwI,0.03895231699126931,0.02216252518468771,0.000671591672263264,0.0,0.0020147750167897917,0.0033579583613163196,0.0
kNoQsElQpQf_RYl,0.0004528985507246377,0.0004528985507246377,0.0,0.0004528985507246377,0.0011322463768115942,0.001585144927536232,0.0006793478260869565
k1SRruhluiyxrCz,0.018115942028985508,0.0036231884057971015,0.0,0.0,0.0,0.018115942028985508,0.018115942028985508
qEjqrtfo6__TzlC,0.013248688931824454,0.004140215291195142,0.0002760143527463428,0.0002760143527463428,0.003036157880209771,0.020149047750483026,0.0
vCHJ0rxd67g4n,0.002241238793806031,0.0006112469437652812,0.00020374898125509371,0.0018337408312958435,0.00020374898125509371,0.0006112469437652812,0.0
dbIgDrjqsiBH7PT,0.00024467824810374357,0.002446782481037436,0.00024467824810374357,0.0,0.00024467824810374357,0.00024467824810374357,0.0
eFkbfv5Wsu,0.0,0.0002134927412467976,0.0,0.0,0.0006404782237403928,0.0008539709649871904,0.0
n2NtPc9V60N43pn,8.275405494869249e-05,0.0013240648791790798,0.00041377027474346245,8.275405494869249e-05,0.0011585567692816948,0.0005792783846408474,0.0005792783846408474
xAb8zbMHstS,0.0,0.0,0.00019704433497536947,0.0,0.0009852216748768472,0.0,0.0
gKZLwiSdGbry7Bu,0.00041718815185648727,0.0,0.0,0.0,0.0020859407592824365,0.0008343763037129745,0.0
hxhuC,0.000846740050804403,0.000846740050804403,0.0,0.0,0.002540220152413209,0.001693480101608806,0.0
n4FRyH4lcbEiHVM,0.0379746835443038,0.0017745179226310187,0.0002366023896841358,0.0018928191174730864,0.002484325091683426,0.0035490358452620373,0.0015379155329468827
kxjmGxSdj3tHi,0.0,0.0011638056444573757,0.0002909514111143439,0.0,0.0008728542333430317,0.0002909514111143439,0.0
jqU4TUUPEu,0.0,0.004809794490599038,0.0,0.0,0.0017490161783996502,0.0017490161783996502,0.00021862702229995628
kseppzcENc8pfy,0.0,0.0,0.0,0.0,0.0006184291898577613,0.00030921459492888067,0.0
qCWDGt1jTJKy,0.0,0.0,0.0,0.0002670940170940171,0.0005341880341880342,0.0008012820512820513,0.0
pCMjram,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.0
sSUxiobquj5z,0.0023758612497030173,0.000950344499881207,0.0,0.0,0.0004751722499406035,0.015443098123069612,0.0011879306248515087
czRPoHX3E_B3,7.336218912772357e-05,7.336218912772357e-05,0.0,0.00029344875651089427,0.0014672437825544713,0.000513535323894065,0.00014672437825544713
ctt9wSzU,0.0003837298541826554,0.0015349194167306216,0.0,0.0,0.001918649270913277,0.0,0.0
kwHvh5kx1gxCsxt,0.022313296903460837,0.0009107468123861566,0.0,0.00273224043715847,0.002276867030965392,0.0036429872495446266,0.0004553734061930783
j33ihpdbJfzq,0.00011469205184080744,0.0003440761555224223,5.734602592040372e-05,0.0002867301296020186,0.002867301296020186,0.0025805711664181673,0.000401422181442826
_UqnfSjiEX,0.018214936247723135,0.0,0.0,0.0,0.0,0.013964784456587736,0.0030358227079538553
xRmLtYAYJ5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bz1PWe6KVzo_,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ikiFPHMmtaGdLW,0.0,0.0022026431718061676,0.0004405286343612335,0.0,0.0004405286343612335,0.000881057268722467,0.0
k2A8t8IGuXAQg,0.0,0.002554278416347382,0.0,0.0,0.0008514261387824606,0.0004257130693912303,0.0
xyUJSebBNSu,0.03297269448737764,0.019577537351880475,0.0005151983513652757,0.0,0.0010303967027305513,0.00463678516228748,0.0
