jKh48a2sGpRjq9w,0.030395828930490646,0.006661496197118125,0.8112418312299818,0.18875816877001822
qwtg184xmOxmeMj,0.047583704446456938,0.011162542178455895,0.7439377007380029,0.2560622992619971
leAuT8UVoh,0.023460935329504173,0.0053796122807975751,0.8514350341688767,0.14856496583112336
eKzjEwUj0h,0.023778155893916297,0.0052074650641913472,0.8500677314557668,0.14993226854423325
wpHaf0yStnI,0.026898868900281488,0.005683135391584584,0.8506980584878042,0.14930194151219575
nWfN7yBL9vY,0.035577154233760303,0.0076987604962504936,0.8031150662803708,0.1968849337196292
xVhkxgncICyjq2G,0.019063581337864437,0.0045293986535238475,0.8704908720610716,0.12950912793892846
qfMgVgNMKi8,0.017062396373793299,0.0038865544756583876,0.8753920147161207,0.12460798528387933
qKpbtTNwXk_Ly,0.032605007852433011,0.0070314685071689404,0.8102070230607966,0.18979297693920336
cF6s51G2P47S,0.040156548561630999,0.0094637131912734523,0.7873211431244883,0.21267885687551172
7_kg7BsyyTy8,0.025967345834911261,0.0051132794440585765,0.8568898863008775,0.1431101136991225
kNoQsElQpQf_RYl,0.0235975472333236,0.0059267636035363318,0.8401064525469553,0.15989354745304474
cvkdwkXe8,0.026070495320318313,0.0058443868998376662,0.8299001082779559,0.17009989172204412
oqg9mdTD9WnS,0.028313200949114391,0.005032307512331015,0.8504618317536181,0.14953816824638186
n0Wd1LVPb,0.026179299157760631,0.0049823265410008791,0.822978902019584,0.17702109798041604
r7Vy_BthlVa,0.024768741969701503,0.0054437836262873959,0.8437036682768186,0.15629633172318141
ntS__KSkdt,0.028089010671758109,0.0060953549608757755,0.8371182905418586,0.16288170945814137
cMTZSE9okk6j,0.020495037797645218,0.0049251784049569591,0.865636707847578,0.13436329215242207
Ro3m1WbZfOyGi,0.027332685925152134,0.0059557625868319058,0.8361024033437826,0.16389759665621734
ruQ6EDoSy7tKwr,0.035882095793471673,0.0086664306536737064,0.7830891690153932,0.2169108309846068
p7eTalN7koz,0.027493350449530444,0.005627221994306375,0.845556694940538,0.15444330505946208
rvmqAcBd6rBPmv,0.028241529245650855,0.0057053301673045606,0.8229860320529815,0.17701396794701849
pyX35IIVQv,0.031047519186511975,0.0070520180961299072,0.8034392193700516,0.19656078062994842
kABBqs5cM25,0.00021220466112939235,4.0379174089513483e-05,0.9984129947722181,0.0015870052277819268
cSNLPluX9b,0.021108523201967135,0.0048326979940238237,0.8419941967818517,0.15800580321814825
ivohGrJy0rBBNh,0.02958490341718973,0.0063666930800603278,0.8161531653235198,0.1838468346764802
oe2Lc97,0.042497328475228545,0.0086344195859612421,0.808257392598103,0.19174260740189697
qgzfcSjr2V7C7XW,0.02166289781558545,0.0046585319526532285,0.8625479571642835,0.13745204283571655
folDdnr,0.028976206667668227,0.0063909454052191467,0.815226525135965,0.18477347486403495
b0GiwFwd_DE6,0.042116305203784309,0.010441461007310863,0.7930685911603926,0.20693140883960734
ntPzsU7V,0.020943745858108476,0.0047980194824162777,0.8674898221277082,0.13251017787229175
nINcNi304N,0.029404985958734919,0.0063005908955638028,0.819387853703316,0.180612146296684
lidbdt,0.020527349710251282,0.0044857758326188142,0.8330673657813746,0.16693263421862534
qLaMChw1e,0.019854359496000128,0.0047665030320904172,0.8831796591226599,0.11682034087734004
dFJ7PnU,0.02469296889118278,0.0052446544375738232,0.8274393850654592,0.17256061493454083
fmT904TjDcsE,0.026963768456787645,0.0059635599317352881,0.8355965384807222,0.16440346151927776
ggTTeHtNw,0.043643917001825114,0.0092756066382902319,0.7495394732013768,0.2504605267986232
l7AyNLcqXS85hCp,0.026936377621300901,0.0053374442741380545,0.8121606561928955,0.18783934380710451
g_7Cf1tdhiKEw,0.021673274534950659,0.0049354988976510689,0.8616906963288344,0.1383093036711656
mb87K0Eu,0.025775112321931193,0.0051934335329990684,0.8185826249501449,0.1814173750498551
g3jE7iCVr,0.02656666959993572,0.0060465304646050884,0.8140810799373704,0.18591892006262958
pUprG6dM1MR28N,0.028053850629490597,0.0061499131078050643,0.8069286847427249,0.19307131525727503
mIS9QmnxTykHnkS,0.025936822422354303,0.0059794340594210346,0.8368063000367042,0.16319369996329583
bAkRNyg7Fceb,0.028599990865291889,0.0059390050787645858,0.8163610769987181,0.18363892300128193
fa3GwVtFA4b,0.044481153514530122,0.00789260762496744,0.8097110500029983,0.19028894999700172
w_JvQuPvO6_Goqs,0.028311813405028079,0.0075455040398076656,0.8347121670538656,0.1652878329461343
bnAa0F2Y5VRG4,0.017132493057459463,0.0045661117785776757,0.8993859544393644,0.10061404556063554
jw09IIGPHPy,0.022145474321352002,0.0048907131724461083,0.859911426040744,0.14008857395925597
nj4TXaS6Zkcl7X,0.027516324974815806,0.0063301351219106098,0.8357357725919042,0.16426422740809574
dX2JIpS5Wjevq,0.032818479547812633,0.0071915350189019085,0.7930159451577472,0.20698405484225277
uDoxDKkYcHtYqDP,0.030410077618724961,0.0065983967253684496,0.8212036725472288,0.17879632745277124
mZtJDzlu_cOra2,0.037458569021254752,0.0086116884854483891,0.7930046048768428,0.2069953951231573
eStcdoaCX0edZEn,0.036364191706100092,0.008987260674167467,0.8041643178753131,0.19583568212468694
l1EluZVQ5W74Rtk,0.026592448531518032,0.0065321175267373322,0.8523280842868471,0.14767191571315283
kBszzoYUVMl,0.025824333865382788,0.0069717146979683762,0.8560759754197171,0.14392402458028286
uJN3VC,0.024616285084782197,0.0060361851146881309,0.8439452456704494,0.1560547543295506
ioY8SXeZ4O,0.00012155789723556643,4.3400555022541074e-05,0.999104744852283,0.0008952551477170994
xRmLtYAYJ5,0.01814925363788613,0.0044311742399026988,0.8687368016893837,0.13126319831061625
wnkxDbh7vs,0.025432071865809831,0.0060925592906529895,0.8507491933562392,0.14925080664376073
eXJsfS4am8,0.022249115540065124,0.0048507998737643042,0.852782971420128,0.1472170285798719
neXKBk6SLTROsGY,0.018557034822431644,0.0038516591260224966,0.8624971092895568,0.13750289071044322
rCjuqQvpZLHx,0.016664210561668662,0.0041679367573530437,0.864288196001076,0.13571180399892405
hXK1u_iX,0.034882409487471608,0.0069878294728512296,0.7961486683945519,0.2038513316054481
hCX3ND,0.032416049434645072,0.0069516628832595965,0.8104665617972103,0.18953343820278964
pcGQnQhVkvlw,0.0079456563901708129,0.0021602178188644145,0.9455687463164099,0.054431253683590135
s3eg4rQM0hUjI5,0.039830640575265558,0.0089296715822801583,0.7874043897572331,0.21259561024276688
nhcJCpQck,0.030045146907832741,0.0066962518751484106,0.8053277461837773,0.1946722538162227
sLwlzEVoQ2fv,0.018710074596856086,0.0036861318284839031,0.862371727279619,0.13762827272038097
caLFQL2FEUZ,0.028676388376805785,0.0068380876027629295,0.8278011247811392,0.17219887521886074
bc2JTIhYY,0.037407332104145312,0.008113494774298553,0.7834823527083261,0.2165176472916739
iQUdHRtlB2aDAaa,0.034222159567986965,0.0077938166829590438,0.8106084365689196,0.18939156343108043
tKjCAHusd9,0.028915345075134231,0.0064325379905065365,0.8252942982449635,0.17470570175503647
qtQmgAdMbsnDNB,0.03177931098017199,0.0068012895997454888,0.8044626763627323,0.1955373236372677
mwt9IvKkgihyVg,0.018308048433011207,0.0044893428926266439,0.8622035207862014,0.13779647921379853
usnrPoAY7EtidZb,0.030433050170854747,0.0067220877275319998,0.8162315343454773,0.18376846565452265
ll4cOgXjKVU,0.022257019928237098,0.0063103264058908129,0.8792771726260952,0.1207228273739048
cKpMlHgzd5JF,0.030297843427126627,0.0068784782960992011,0.8388567688447692,0.16114323115523072
urXbj7,0.033692346840764081,0.0071605473486202244,0.7883241549584763,0.21167584504152373
m_7_ghXxwtnJ,0.039999704641464039,0.0092844825049823825,0.7749133206576445,0.22508667934235543
vth60A9DZpITQwF,0.026575390874192688,0.0051759831316991797,0.8121477536124674,0.18785224638753267
JYCWB2ej5lrw,0.026138272213170867,0.0054406593114804166,0.8216489158775402,0.17835108412245979
vb0ehNa03FWhOZ,0.044620534838494055,0.011079173586471897,0.7823550392336697,0.2176449607663304
hFAPzG5Bmiz,0.03369374708949234,0.0079032532437842001,0.8162613172377063,0.18373868276229363
v3nE3bWaUq,0.024278536675291153,0.0055803930502162421,0.8377289195493572,0.1622710804506427
FFGCSVhmpAbS1JS,0.014645717763661564,0.0033490040805395035,0.8769760546713999,0.12302394532860012
dSTN2xwatF5Txs0,0.034403757933292166,0.0077463397119349421,0.7884885404687982,0.2115114595312017
l2lUKGt,0.024762750423945119,0.0054387713054185683,0.8416566655683093,0.15834333443169074
vLip1w96w,0.026443491303561221,0.005934632621689695,0.8373089655797923,0.16269103442020771
nP4Ww2qQd,0.029766514243354244,0.0064289630717105414,0.8625370889728895,0.1374629110271105
efcONMPzgk9hV_z,0.022959430718169766,0.0052434276484438344,0.849516789086084,0.15048321091391606
o01Bk7QsMt4Ou7f,0.026512297280090101,0.0060777943732471642,0.8053911431220139,0.19460885687798615
dnzfDT5wY1k5o8,0.040992074347156814,0.0091172220397586767,0.7751190671425408,0.22488093285745925
qx4t_VX,0.027694659299940069,0.0056286132115326735,0.8204460746613027,0.17955392533869727
b8QbCYl,0.033422147526271297,0.007048098139539263,0.8018033177007339,0.19819668229926612
tiP6DJB7jKZYQ4K,0.034891962872356075,0.0070263664739710126,0.7704235357171721,0.22957646428282788
iWpBhtqZOjD_0dp,0.03706115169333709,0.0087966819153126284,0.7856028129207843,0.2143971870792157
x7SBHD9X1eHlJ,0.030380224349145835,0.0068265242593025461,0.7864805988239726,0.21351940117602738
l5TUbzeWJ3Y5,0.022467753306921738,0.0048142382660484994,0.8671576179961102,0.1328423820038898
hicLarOMuOlI_,0.043216749592353894,0.010352652448348657,0.7778678399268353,0.2221321600731647
wFTXq0A_7dlI,0.028609431087889676,0.0064740931586859804,0.8317456262515555,0.16825437374844457
xh8Csv8C,0.028910870296097253,0.0063553875549318441,0.825918134657329,0.17408186534267103
kjBLh4vEyTTkaJI,0.031697908790155785,0.0067489653488595688,0.8138859126261733,0.18611408737382668
t91GK,0.028869996768107923,0.0071014292485580685,0.8196011396011396,0.1803988603988604
ww8iMNDT_,0.024137634831251763,0.0053561713020895919,0.8306963486889853,0.16930365131101463
sCMvPIvmtBW3,0.028334630999485071,0.0064061614696961549,0.8109250241672749,0.18907497583272512
fzeWu51Q4QuVTla,0.023040744081982135,0.0054553139607174082,0.8532955910298123,0.14670440897018772
k2A8t8IGuXAQg,0.026806638668391589,0.0063260697063177761,0.8362384126948196,0.16376158730518048
rDE4VBM1KSBgNog,0.037269263130132194,0.0086172541639637536,0.8009956150927936,0.19900438490720646
HRl8jtY6xwI,0.046525106574702123,0.011698815820652672,0.7747023707414142,0.2252976292585858
fo9U2QjN2t,0.027254550100018718,0.0064812660762381437,0.8434531492863993,0.15654685071360075
k1SRruhluiyxrCz,0.029437288220671775,0.0056024878395067972,0.8066294474877054,0.19337055251229457
qEjqrtfo6__TzlC,0.032106083567436716,0.0085808705652234696,0.83770211091014,0.16229788908985995
xAb8zbMHstS,0.021347982654747664,0.0044746449455497052,0.8572364112639161,0.14276358873608383
vCHJ0rxd67g4n,0.041354801170002439,0.0081299787302591443,0.8076243419357214,0.19237565806427862
dbIgDrjqsiBH7PT,0.030678003346948365,0.0063978665348873648,0.8366978814860301,0.16330211851396992
eFkbfv5Wsu,0.022522732846801539,0.0046978891603520444,0.8615632864077158,0.13843671359228413
n2NtPc9V60N43pn,0.025819902538241839,0.0058069550431536013,0.8156210728377149,0.18437892716228504
fE28aNayZ3KZ2,0.0064384648426059369,0.0015641514900992469,0.9587731395533867,0.04122686044661327
gKZLwiSdGbry7Bu,0.024014488120577604,0.0050514247534745125,0.8349250874962314,0.16507491250376857
hxhuC,0.028949185698763064,0.0061117188060016382,0.8078294254764843,0.1921705745235157
n4FRyH4lcbEiHVM,0.025637468864025344,0.0054090453882567665,0.8308634319667056,0.16913656803329438
kxjmGxSdj3tHi,0.02294882593605823,0.0057425420801859358,0.8459843449883645,0.15401565501163547
jqU4TUUPEu,0.025891779246374289,0.0050421298001301447,0.8372942307960358,0.16270576920396415
kseppzcENc8pfy,0.026123717199642849,0.0058444198305752943,0.819303214907106,0.18069678509289397
qCWDGt1jTJKy,0.030781020194209134,0.0080591789023917362,0.8303278021197229,0.1696721978802771
pCMjram,0.029580005365206285,0.0064309288424612126,0.8246114649681529,0.17538853503184712
sSUxiobquj5z,0.034114777419304659,0.0072025906059817206,0.7803791761284905,0.21962082387150947
czRPoHX3E_B3,0.026887233504585106,0.005783363205981139,0.811391962221411,0.188608037778589
ctt9wSzU,0.025562300154432848,0.0062127939084215961,0.8514802035234823,0.14851979647651772
kwHvh5kx1gxCsxt,0.030162758776371017,0.0072444455327547964,0.8173083372847445,0.18269166271525553
j33ihpdbJfzq,0.026023787730846015,0.0062007689830717496,0.8512969928131235,0.14870300718687646
_UqnfSjiEX,0.033459333597254531,0.006538753569113845,0.774692952331216,0.22530704766878398
uPhLdbgaOUK,0.020925436448447243,0.0046361156131295338,0.8556171381351051,0.14438286186489488
bz1PWe6KVzo_,0.02576547891020815,0.0061820404423163855,0.8422031395285238,0.15779686047147623
ikiFPHMmtaGdLW,0.025543980871499596,0.0061730593657541612,0.8348446719888928,0.16515532801110724
jtyblBelXcgIT85,0.022222898739740832,0.0055120651041771799,0.7847658057494411,0.21523419425055884
xyUJSebBNSu,0.04506628892301609,0.011336099292918699,0.7807011290134419,0.21929887098655812
